,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
259607,159195.0,-0.139338735974586,0.267228243735901,-0.0920019826763594,-0.675612291725606,0.13008836554637598,0.7814419781111128,-0.834738752454082,-2.55776829250003,-0.0485104627573994,-1.15793097746419,-0.20738508884407997,0.7197183384917142,-0.313020168461722,0.7660111602353721,-0.20676660836335997,0.48160854016581794,-0.7909078835764208,0.6607438341112629,0.5158544583640811,0.7992257806217908,-1.2062546742499298,0.37740492121384395,-0.356501603264748,-1.13510931926864,0.809942631733769,0.172350908771776,0.0651428959185974,0.251409076013305,116.0,0
237399,149222.0,-1.6150588705448798,-0.7061548930743671,0.154870596421336,0.0211819094305056,-0.27834840086100604,-0.23708052256863799,0.261762694220143,0.324916317870675,0.345147460993466,-0.891447386512788,-1.20172289331232,0.107985425782895,0.28652159727632803,0.247831132560329,0.9029630448425641,0.333136902047116,-0.506323449683841,0.630330230400301,-0.0172616104676869,-0.0586372929848428,0.40774043304719604,0.96446909505144,-0.0901611627576898,0.7901751126128921,-0.8194621219460909,-0.345813731215069,0.18005476662095896,-0.0434879954818226,225.38,0
68387,52971.0,0.27638821248533196,-1.82407603141296,1.5500407807921397,2.09855973507517,-1.8609314236484098,1.23331253260331,-0.8866853059331079,0.491759787586471,2.0068959062921,-0.588836824027408,-1.48469826354998,0.243704866418567,-1.25253699965521,-0.8798824147187629,-1.03115780079186,-0.575198626841819,0.596290585301167,-0.178299442479335,-0.442885621677613,0.528807391937454,0.334087463280963,0.58969192709586,-0.45843067899267503,0.137125712216084,0.32673909140325397,-0.10731040815736599,0.0578635323090541,0.10390614465356199,400.0,0
213153,139131.0,1.95473952073396,-0.24407740202864003,-0.48071948967457007,1.48438402159175,-0.298910471461293,0.0337033977718899,-0.4030334377185229,0.1530074194583,1.40866104907489,0.0319333947737574,-1.6377094912775099,-0.16344945802003197,-1.75957858235978,0.0278684965962038,-0.996436053219865,-0.311449799655406,-0.000159638412645297,-0.6402678270977921,0.254340851883541,-0.372003785639794,-0.554134794838423,-1.4013179796699597,0.490678105950316,0.603477978831664,-0.345420621411443,-1.13266712450715,0.0402064506933657,-0.0277278716294604,3.55,0
107406,70420.0,1.2960512445503602,0.0809404762103642,0.282179276171422,0.6797918848411021,-0.12493242714913001,-0.0953360406738587,-0.0824666000645492,-0.108858361790207,0.511653581743726,-0.24139644681937303,-1.35173112818707,0.771374135918522,1.1649836336731298,-0.458620263199949,-0.45844331343007505,-0.172673283242153,-0.277456529990296,-0.4242049912883689,0.497950441129848,-0.0382868088520431,-0.13472858650611802,-0.0690427580825029,-0.199993464773341,-0.351996422432611,0.736932727448104,0.48684830707943394,-0.008852511068514821,0.0037911414664688298,1.0,0
249488,154434.0,2.26610226919271,-0.6549471886122711,-1.40980583761135,-1.0544107373773501,-0.277925971935646,-0.861564194924611,-0.38959813346901595,-0.36609302744612,-0.5392655574483181,0.830954577735913,-1.03260006715355,-0.33838765592811304,1.2172473715370702,-0.24106407491639603,0.41252319820193106,1.09931605566038,-0.141336096330096,-1.2881465791415903,0.6136491962288609,0.0298614343147382,0.31964581285174204,0.9959448803550079,-0.0220092667917824,-0.646924932283775,0.17424480039450102,0.00672985047902991,-0.0214607597588305,-0.0672236752426528,8.23,0
218730,141436.0,1.69977138881358,-1.01121340474955,-1.06139171615898,-0.0131293964953772,-0.12463214026997099,0.620446751313947,-0.48072391966072603,0.11706299914188001,0.7616570145106021,0.122190521809351,0.0689955793005645,0.8734368038423119,0.9225539243676999,-0.0382472941283838,0.25100961144087097,1.05017329878798,-1.31699108790431,0.886843352504655,0.247439911563893,0.29906781279545597,0.273035646047178,0.47742303050366497,-0.0780796821437958,-0.220474492720779,-0.27219482976584,0.640248624776968,-0.0761525739548311,-0.0289708270918381,189.0,0
103392,68631.0,0.9885559900842859,-0.251424053312756,1.02723210711523,1.0722885607031098,-0.6464086183446272,0.5751953008644821,-0.6833252421173361,0.364019067725965,0.329104203770714,0.11527386308408902,1.07678875898031,0.550898640520094,-0.4173757583539411,0.28065614711110604,1.06626601712336,0.725061714245708,-0.7748349378787349,0.5959850939827099,-0.6803765549971721,-0.0332725981675694,0.209892284255672,0.47374165705605603,-0.0851736327763848,-0.318136098512539,0.24043470039391898,-0.319814982713308,0.0602364331644946,0.0339372664621691,70.0,0
98535,66698.0,-1.26664299583275,0.573530643157849,0.7458781339622641,-0.32167120925344395,0.7356034467112769,-1.06353478397477,0.164407817814901,0.38915116151863893,-0.575113567824876,-1.13958806433241,-1.14767794597144,-0.135022821763929,0.214851782174936,-0.0862996884454049,0.486850583376062,0.960703501836507,-0.331647877673409,0.107265564324426,-0.46636690834962397,-0.0005420997238398531,-0.13019362624771402,-0.825140484285953,-0.0840699642700756,-0.389350015019644,-0.24406211811926504,-0.0481913695578461,-0.0431685372053879,-0.041068331370176,1.29,0
258403,158638.0,-5.976119322621731,-7.19697963053735,-5.38831591092631,5.104798647287,4.67653286692543,-5.566870060399831,-4.29118042196746,0.876530560032016,-1.07547808735089,-3.27256917385192,1.1682159434835,-2.13473197122041,1.12831321986543,-4.56600986017187,-0.126950406755583,-2.8269855117789198,-2.8657497014651696,-0.912934238200631,0.42114408274054704,3.13633813209484,1.45936905794799,-0.13626168712612,0.848177173598492,-0.269916379777294,-1.09505960437355,-0.7109052419519379,0.565846302250925,-1.03410718662341,296.0,1
240007,150385.0,-0.19383201761680105,0.9455097302868091,-0.133293586681635,-0.163172890557301,0.607392719829856,-1.2777724229734,1.2607934608000901,-0.293135916316132,-0.237478829839379,-1.1687340839008402,-0.6235677857437061,-0.73813396803044,-0.753437526264908,-0.734518312941923,0.812681203047009,0.0476647417467872,0.604671599516593,0.875405457258189,-0.07674654530371601,0.00850634580684603,0.32686007061722805,0.9366771002540719,-0.207547642691112,-0.0433511270200427,-0.182280176301793,-0.108310744180366,0.17050940203819503,0.21426886474516602,55.49,0
187415,127523.0,2.2220577620763198,-0.767731884918718,-1.33424055521322,-0.8520492941746801,-0.741407715076079,-1.47682829213563,-0.382759076209424,-0.367922368302665,-0.350151684856337,0.9155089650880011,-0.821622945986373,-1.25889074764178,-1.00870115048547,0.270384660709036,0.457285530332641,0.934307418056629,0.22133745227454998,-1.15880495975514,0.42741434925202504,-0.109987826401578,0.420201628414476,1.1764023035203202,0.0013832567279544199,0.0749617635227664,0.161640619684542,0.069968792674765,-0.0470747595332124,-0.0678891866742152,15.0,0
27930,34773.0,-2.91354193773812,2.86391775954261,-1.98243668762128,-1.20934651412161,-1.7861839658378798,2.6269137315828597,-8.07682949226483,-18.373743677014502,-2.55090800580471,-3.2818184001698305,-1.8401406541122498,0.684375711881744,-2.22248531348104,2.7487670674494797,-1.31194277903565,2.15255111129171,1.1031144746863302,-1.20144224769917,-1.01458120257122,4.30179504690302,-8.63805537203863,3.20708217153418,0.914356866817437,-0.206381564918078,0.21449559585686703,-0.32536103524352195,-0.0620015659450984,0.47984541258909397,50.0,0
42635,41181.0,-7.334341020500821,4.96089229123138,-8.451409591485469,8.1748251681484,-7.23746372952055,-2.38271066458273,-11.508841857555199,4.63579753722901,-6.55776036636164,-11.519860926414198,6.45582813287588,-13.3802218737527,0.545279226790884,-13.0268638593173,-0.45359454359649504,-13.2515419788937,-22.8839985767803,-9.287832213974019,4.03823050489431,0.7233138222498392,2.15375502636012,0.0339216178167887,-0.0140949200284419,0.6252499553065569,-0.0533903339689031,0.164708739959664,1.41104749421382,0.315644799820923,11.38,1
269113,163534.0,2.09765254385755,-1.11106867295021,-0.40573620563094304,-0.83421659131254,-1.33291948851118,-0.622903048887437,-1.14352043470685,0.0384675559626699,0.0327481263505875,0.9392824699682571,0.773255321808874,-0.332493734927065,-0.96463574512457,-0.0674331030267198,-0.41769228766042893,1.36824903909919,-0.0176936250990117,-0.555044705681485,0.7019877568905629,-0.0788146745077539,0.372977405349628,1.06185333796228,0.141187618258227,0.0864289033767988,-0.23221434177310898,-0.11030519338499699,-0.00160759218198689,-0.0580410231160218,19.95,0
267705,162887.0,-0.460672786524708,1.2936623842247,-1.10089095119894,0.13737330907091902,-0.17045345606165302,-0.9797588879367299,-0.0764717973432036,0.7549174626982209,0.0913214306629881,-1.26921472674076,-1.1285176512808301,-0.519119779982791,-1.5726852706096202,-0.46708270495784404,-0.605419679928177,0.0330226858088775,1.47829224209191,0.359374962814933,0.0653556417116353,-0.435682794381145,0.217549944055439,0.49184213304144203,0.0996734559168475,1.0705916174786299,-0.736894580942947,0.49550847092520095,-0.282616595637352,0.013940376281946,1.69,0
15810,27252.0,-25.9424344479142,14.6019980426299,-27.368650288126602,6.3783946076968805,-19.1040334039646,-4.68480620428185,-18.2613929340355,17.052566312146197,-3.7426050098386403,-8.233721369876,4.6648362538527,-6.52566786025865,0.92375858946558,-6.325974612082731,-0.0702237027595964,-5.838360219088281,-12.061695712519901,-4.77334851403019,0.8529696084548309,1.66730429040185,1.7843159842349399,-1.9177592133610701,-1.2357874392496202,0.161104731783341,1.82037804128869,-0.2193590586868,1.38878576213598,0.40680964990851204,99.99,1
19840,30592.0,0.995097809328557,-0.741300904618597,1.00743134831223,0.34487702086172106,-1.3457619129908,-0.35586984166144103,-0.5320012991131641,0.0487231097295027,1.25498597903736,-0.49194503894117697,-0.862465832096467,0.360511728770719,-0.4194719684622721,-0.44775763730742896,-0.243400139304287,-0.0862676186559667,0.171813131584665,-0.565765633776657,0.432561752833015,0.12355758466308901,-0.170879890564197,-0.505511579990266,-0.0130260104277372,0.466778992518925,0.0812601035489551,0.931584754402663,-0.057561232090527,0.0330048574876155,120.34,0
50770,44645.0,-1.48175742397404,0.0387279991015235,2.93017783848025,1.55614021677385,-1.56781357115299,0.695367537550766,-1.0994092532320001,1.0668455648415,1.34843618899178,-0.8430162173640899,-2.03545800640818,-0.42934434926574394,-1.95047112374675,-0.599665968618835,-0.998079987653504,-0.598217082699769,0.8340690263193241,0.6093428438449751,0.938918110930043,0.16513365188096,0.178563517119062,0.698579866539539,-0.22945917502385502,0.4041569085509679,0.45975690962689897,0.039542921820024,0.277082348110457,0.0334669901427233,61.6,0
149600,91554.0,-5.10025566317088,3.63344238024837,-3.84391862443125,0.183208447320966,-1.18399737637674,1.6021393332506002,-3.0059531520347593,-8.64503780175356,1.2854581073247702,-3.7174813754021603,3.71921153916465,-5.03402974701745,0.918999158233287,-4.22036591807154,-1.05049995739584,-1.69104526842648,-2.3724232072416602,0.450098503348706,0.407805060819919,-2.80630192287329,8.28043932580154,-2.7971495409611804,1.09070659271567,-0.15925959747693302,0.532156369375709,-0.497125808167425,0.943621624807946,0.553580691756943,261.22,1
176049,122608.0,-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.0581015879866897,-0.0986209270722274,2.88008272715204,-0.7274840466089142,1.4603805509699,-1.5316079820608202,-1.39432826167269,-0.22071879778947898,-1.53099043146804,1.0752476539262,0.38838320930726794,-0.6606553523126459,0.0933209955444861,0.335742221574637,0.0575510393537501,3.97321702726744,1.24428677489095,-1.01523228673153,-1.80098486605048,0.657585626965743,-0.43561724675278796,-0.894508922176968,-0.39755738695084997,0.31426171408750897,2125.87,1
129911,79240.0,0.0344626088438021,0.11575358651297901,1.75220785727434,-1.35251717797279,-0.396592513347044,-0.300580442706373,0.13494025664839,-0.06906112998889,1.51948948647507,-1.2262711165303601,-0.285979636139872,0.6214935081258821,0.113902787589479,-0.478866738798188,1.21107925128662,-0.915682276420897,-0.0197091672580161,-0.15171741893466198,0.27232378452106504,-0.0544695025032465,0.0954086659926143,0.729742283226655,-0.039981351701047996,0.0971274755563453,-0.6296799380760539,-0.8346890841003309,0.0548842866492949,-0.11285958956844401,1.0,0
194863,130790.0,-0.930227296111491,1.7845349053518103,-0.774644145165868,1.02874571296912,0.265394649699278,-0.9423179157998,0.6147206715658721,0.5756198368159661,-0.799714576744854,-0.30563383859291,-1.56824568650463,-0.21443320940866,-0.9087766128910258,1.23962765813559,-0.296109688811903,-0.9260403162976291,0.545332043572354,-0.183347735765848,0.781069252858746,-0.24512713274227302,0.19766301945467601,0.5618432473141579,-0.212769290413195,-0.0868439366909207,0.0370756179637312,-0.376324655028694,0.0602154966176939,0.0984790286934385,5.16,0
5775,6169.0,1.04269955436657,0.463142906955536,0.074797734402088,2.8712660020719905,0.586610279700592,0.8013751109491449,-0.0714739640957458,0.0691471983393554,1.0524019201898398,-0.394823532043436,-0.35638385642207704,-2.62124546698772,1.9501431399348101,0.0389828964397396,-1.2205878594519,0.42264760392080297,1.34923733936212,0.0993825600413464,-0.9910345927145441,-0.0209451695555687,-0.283926534706062,-0.4727893808984339,-0.246345214331892,-1.0531157524888102,0.649400905504302,0.12270659310725,-0.0007222919513226849,0.0381223565500541,75.17,0
271936,164822.0,-0.336457947513895,0.552273520239613,-0.522669824320644,-0.0433293914623146,1.45702381581265,-0.762529971902028,0.9248910097090172,-0.46085686368959206,0.417002169795096,-0.729208158949626,-1.26502160316828,-0.511242604497318,-0.0496256070932914,-2.0693918187020297,-0.522581335785111,-0.05524835860147401,0.958863729342307,0.4912489306122079,0.430289559146505,-0.12921163107029598,0.0309816010968125,0.5998565582848361,-0.127742230355452,-0.7699008778395441,-0.809627408896825,0.538625105981553,-0.166662617674357,0.0662094189736349,9.99,0
205270,135664.0,-1.0408449828104498,-0.38477527029212,0.0148706036765678,-1.73444968858591,0.8331319353057779,-0.4053347735504871,0.41063633711628295,-0.1982124276376,-1.36436451275855,0.6724084312027049,0.461530102124896,-0.5185023016995229,-0.275576702483884,-0.00738122041937237,-0.9457550368882571,0.769996308310588,0.0534610877294177,-0.9804428595028392,1.7856924211237402,-0.29662601414612105,0.0359241185486928,0.349888098293531,0.35294900046004996,0.36003118903338,-0.0316284320601117,-0.268596103031442,-0.141701747868611,0.11366862128489802,15.0,0
150679,93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.140999476507731,-14.0205637048257,8.332120471260211,-4.33771253089739,-15.563791338730098,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.7965260301402449,-10.342328358564801,-16.044524341476702,-5.8821359384126,1.5736978964008899,-1.37892322363159,2.9668424038938097,0.615344322057327,-0.766494757432984,0.431261005079751,-0.10497499461714302,-0.0100913270781415,-2.4008113496638996,-0.720556600051925,104.03,1
195383,131024.0,0.46974951748783095,-1.23755547027318,-1.7673406158965501,4.83349012798216,-0.26871455863606697,-0.5127598480605421,1.1401488056003302,-0.3412729995278811,-1.04635098398312,0.0856615347524881,-0.00012118033496483201,-0.0543808429292316,0.736191603337369,-2.3066447878315897,-0.46400336444040097,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756962996,1.27731503401271,0.30390531321966996,-0.6470752521648571,-0.37301364628057704,0.260801138202008,-0.49656641177446403,-0.245972762320847,-0.11785766873561399,0.14477418051993202,723.21,1
111584,72283.0,1.17289677084479,0.7386581026258191,0.10734560947682599,2.4980451664660297,0.27456862518654196,-0.803469012103888,0.6798575936607472,-0.35221854962980603,-1.2244331630765501,0.6910762478948089,-0.345290625272113,0.4631863116817179,1.06394314712304,0.30815834259689895,0.0898558637760602,0.281556865209064,-0.538626018744952,-0.629612705493806,-0.903899361752874,-0.0350226279265336,0.0154612674484471,0.0107288937491735,-0.14330564603478899,0.428522000587235,0.7563148489234659,0.0613255396616987,-0.0382122158875997,0.0176753608971814,32.71,0
273346,165557.0,2.01324001995073,-0.55784187277202,-0.5883375334523171,0.365464493974261,-0.582962919991047,-0.26168782553177,-0.659835637717031,0.008591678671873309,1.40827693933506,0.0360826341535833,-1.7528411355271398,-0.334534484203158,-0.601260309620869,-0.10376489984577301,0.456424080538507,0.5103242054146561,-0.6645228059638539,0.33191206481216307,-0.00782266134985586,-0.198373467826049,0.148371340178762,0.592070130721266,0.0449878450377565,-0.6114557338666179,-0.164418678477246,0.65552455272289,-0.0317992343175618,-0.0552381864672658,23.66,0
