,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
128568,78760.0,-1.2320197713761398,-5.06789898050734,-0.397061506588544,0.603986926767734,-2.7579003239297997,0.6801569135401879,0.5521331160959111,-0.11221653884768,-0.274708360271435,-0.0141798300077877,0.34343333372179097,0.7706827678113729,0.24790015226832998,-0.19103111824303,-0.98537451351604,-1.11049021103821,0.0617501623226862,1.60582804841248,-0.368033769302826,2.18502613990358,0.225515713767871,-1.64593618106678,-1.04068310414598,0.10356439068561399,-0.44484595340195904,0.7759092586876959,-0.258565202161844,0.23394059445986104,1317.54,0
222834,143136.0,2.1098775321025602,-1.07162390521867,-0.947615044918167,-1.1028942964678998,-0.72299091001951,-0.10817882858607002,-0.699194930030093,-0.0146808482036414,0.22401240986269397,0.471728420444514,0.35104562580603493,1.50773476985324,0.563278817265432,-0.41185881846043104,-2.31769878087406,-2.27202485971811,0.387738984413741,0.5658046107373571,0.563096030945072,-0.539576141936407,-0.698218162627423,-1.18811374471014,0.39008327227548295,0.796136293270033,-0.35048144207479603,0.586801403535725,-0.05090894422719099,-0.0635872052541104,12.8,0
105156,69388.0,1.3030369410597902,-1.4752976320648301,1.38034112842545,-0.9971496425816708,-2.2938045831649703,-0.196091903010083,-1.62624688303321,0.15372136990629098,-0.9857782195894951,1.20856491846772,-0.293574935904852,-0.70987546353808,-0.26888123047626,-0.7743837726964492,0.0504369224928296,-0.898169135023424,1.23538676868806,-0.491640780616964,-0.647278598661069,-0.353019768334615,-0.165365297065094,0.0183167911407209,0.138156703770738,0.5925649350613871,0.0708856523952736,-0.200601085844168,0.0856346416729668,0.0395048293820817,48.5,0
11710,20011.0,-14.724627011925302,7.875156792730469,-21.872317364456602,11.906169907890101,-8.34873369160876,-2.2628464196924503,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.394766801672098,0.654888723464231,-14.2483158270781,-0.30536076140107105,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.7197876821087908,0.996468755724792,-2.3623449275188397,1.09955729576975,1.0371994230130699,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1.0,1
15810,27252.0,-25.9424344479142,14.6019980426299,-27.368650288126602,6.3783946076968805,-19.1040334039646,-4.68480620428185,-18.2613929340355,17.052566312146197,-3.7426050098386403,-8.233721369876,4.6648362538527,-6.52566786025865,0.92375858946558,-6.325974612082731,-0.0702237027595964,-5.838360219088281,-12.061695712519901,-4.77334851403019,0.8529696084548309,1.66730429040185,1.7843159842349399,-1.9177592133610701,-1.2357874392496202,0.161104731783341,1.82037804128869,-0.2193590586868,1.38878576213598,0.40680964990851204,99.99,1
271815,164761.0,-0.0747589501518783,1.25428469930756,-0.5735875985359791,-0.651259956430334,1.07958007031585,-0.73241404502538,0.995670522711218,-0.136837126245336,0.0232090158623155,-0.5471127987804401,-0.7034946742371021,0.307831973106618,0.9543127036280491,-1.28119899652781,-0.307380198747428,0.329692522617257,0.22824046566140901,-0.275601999400683,-0.18307402842502699,0.20410062249376398,-0.377493300644812,-0.8226516916821541,0.0597183313480862,0.391840764036432,-0.312190165436873,0.12725553722905197,0.33824281829458697,0.142571695210499,0.99,0
15887,27329.0,-0.540507865044404,1.16734246653959,1.4056888528486002,2.09503170840382,1.02688519802498,0.527921280405636,1.3377034936182,-0.343445339148714,-1.42356445083768,1.30264741059493,0.970120380578756,-0.821939861038163,-1.6040775264839098,0.50165717770899,0.37898167195104493,-0.270832248138015,-0.320007242564026,0.0655813663249332,0.34684896719218,0.0349517905831627,0.0394495185676555,0.289623909828122,-0.35441216672237,-0.325985564303631,0.0068722062674199105,0.144670639418692,-0.5208675446754579,-0.33697957163503806,38.42,0
188825,128149.0,1.9219263444812802,-0.11522458587002801,-0.883306145683665,0.565109419827181,-0.174580405349126,-0.354898646738313,-0.42996890592052206,0.0651997173821393,0.662590791010317,-0.313490393758358,1.06053702234964,0.8917093408111991,0.220510765570226,-1.1264511807897601,-0.0362019626763068,1.01299492375422,0.092986719901029,0.592412580823212,0.0213877600870102,-0.109015103372906,-0.270169319098352,-0.7132674250875061,0.34633845682938896,-0.5228007096272079,-0.5832133523505071,-0.0587083028203707,-0.00473060974240816,-0.0226259399208107,24.4,0
151462,95559.0,-16.308650062507,11.614800542586698,-19.7393862972953,10.463866275400198,-12.599145656022,-1.2023933184963,-23.380507820735698,-5.78113300512982,-7.81102238181602,-16.3035376590131,5.57362527301538,-13.635216124726801,-0.483236243869236,-7.35279224297253,-2.39268418895092,-8.72814239367754,-17.598853545587897,-7.45595632935304,0.16974070559822102,2.10603387120175,-4.88498262418118,1.14091043558273,1.39295263139548,0.34899660482001393,-2.16750975079914,-0.798753537981903,-2.94277507305079,-0.462679619023024,1.63,1
53794,46149.0,-1.3465088176297502,2.13243062687771,-1.85435531823997,2.11699770636107,-1.0703783787555199,-1.0926713568230602,-2.2309860643057404,1.0364249079191898,-1.89551573571367,-3.36401057980002,2.88704787664695,-3.7844596582108903,-1.28890425847532,-3.9856260082220296,0.531838297985603,-2.60370264991872,-5.157596397492339,-0.6960100045799561,1.2859613947253201,0.22191866915130898,0.609508181503446,0.20287428495242202,-0.0607913872259794,-0.18673335336605298,-0.0174012274970924,-0.283751034119116,0.3954510490810129,0.23313857596724105,1.0,1
194725,130733.0,-0.0890793278816955,0.46062409112668895,1.5358362982706397,0.7057632876773541,0.312857015537329,0.102143145460888,0.7980615379050321,-0.216092501258035,0.692246122634552,0.17358135476684197,0.16693149697380802,0.0201504006675687,-2.05576324693681,-0.232594811993088,-1.90091597987775,-0.5803386457030361,-0.322757724075935,-0.0549485466217804,0.838078991012698,-0.172772226965156,-0.43961385630508104,-0.7938353825683001,0.13767922723654902,-0.0431105293149998,-1.22027181055925,-1.2536861638918702,-0.173436643512659,-0.22294281742236896,13.19,0
1101,854.0,1.1117119199231298,0.215378804791513,0.355264665490018,1.01460325399815,-0.14560785246305302,-0.284154030418527,0.0609305124600825,0.0377103843390904,-0.28956698460247804,0.13306803317621402,1.7008171319726797,1.00509172897699,-0.186637651454442,0.6394492679269029,0.463430325341545,-0.102138887384193,-0.321248554814351,-0.16259467165966102,-0.521269623738202,-0.14030687202023098,0.129749148087522,0.3783827980235349,-0.0708715853097817,0.23614017637458898,0.5498332805463361,-0.33039676248643896,0.0232163236507876,0.0116389050006092,21.03,0
149600,91554.0,-5.10025566317088,3.63344238024837,-3.84391862443125,0.183208447320966,-1.18399737637674,1.6021393332506002,-3.0059531520347593,-8.64503780175356,1.2854581073247702,-3.7174813754021603,3.71921153916465,-5.03402974701745,0.918999158233287,-4.22036591807154,-1.05049995739584,-1.69104526842648,-2.3724232072416602,0.450098503348706,0.407805060819919,-2.80630192287329,8.28043932580154,-2.7971495409611804,1.09070659271567,-0.15925959747693302,0.532156369375709,-0.497125808167425,0.943621624807946,0.553580691756943,261.22,1
79863,58213.0,-0.6718826013125451,0.7285102453836021,1.7168182524056297,0.5110127501038679,0.33884184063099293,-0.7842238320935109,0.9954219192679821,-0.41230416785898,-0.370429820092889,-0.14745967119539802,-0.371309341291406,0.0487343645191779,0.392823711118969,-0.095277347825864,0.8133552102786271,-0.021774037999255,-0.6088554191305071,-0.0715464271401454,-0.17347095070501997,-0.0318482903215797,-0.0139842030079976,0.134915933070581,-0.19676996838486802,0.38134534816622995,-0.18807798659808103,-0.5751733905414029,-0.0928748580606522,-0.109608892742908,53.96,0
244333,152307.0,-5.22296817637504,4.64182734988813,-8.85820420925725,7.72350199432307,-1.5070349562584902,-2.15948357376289,-4.20516409588397,0.9793342842020641,-1.50563737438727,-2.23906626105695,4.231393304496169,-8.49348798082106,-1.09281084673483,-13.237558513960302,1.1840864824863,-4.18641517783122,-5.492535786256259,-1.21610811302066,1.04610451099676,-0.176673248133323,0.5618921739507751,0.624206816460912,0.536428910734314,-0.6283337124110961,-0.22265123055129502,0.38220836192064395,-2.6930356893785,0.407935125898827,1.0,1
279711,169045.0,-3.80086495110991,-2.4628565341236697,1.2771360773973701,-0.0720900007538524,2.90399955701144,-0.795406541011002,-2.82208991435939,-1.18305515851475,1.4494061952567199,0.19713912624396301,-0.283555482347682,0.490387176639793,-1.1252501942164799,-0.333515990698837,-1.23874718243316,0.550553989391121,-0.490739513593344,0.20882312826138102,0.873567484559132,-1.8652042435771599,0.7684912796238491,-1.20137879301078,-1.12133247407555,0.33675643302011304,-0.432945026845557,0.424639476772957,1.0885495566905201,0.0373950348293313,54.0,0
69533,53468.0,1.2172830884972,0.13239758556898,-0.0196974053643284,0.38002622309947603,0.0803474996146721,0.0817772658469546,-0.20580428891893202,0.207455571572849,0.0335036309320742,-0.11487098895309301,0.9934036946397691,0.0185265550104741,-1.19283187781395,0.181725012443523,0.853209658196508,0.650583977970488,-0.145900580112057,0.147930291814689,0.00181159442906243,-0.17066222209078,-0.269919291726249,-0.847443451719602,0.0783862443496775,-0.7479539123037109,0.15640509753514,0.15412595012132502,-0.0207266906546809,0.007204999536759691,1.98,0
149522,91407.0,-3.9512085067053198,2.88180518239049,-6.4214902945110595,2.43418142416554,-1.32732453838007,-2.1221059867334198,-3.2275333300382996,-0.6855604755820799,0.775985124963588,-4.72309174576035,4.921657447038,-8.75277008726404,1.5201977419793502,-8.5520227319441,0.351975957711389,-4.5340297530839,-6.46540863418339,-1.8903099791168898,0.174840185624481,-0.669351428982036,1.41047856462921,0.27940282083060103,0.570821171370176,0.65627101478476,-0.29860054890348303,-0.40757135889430607,-1.37870253026193,1.37913029153249,52.69,1
104347,69029.0,0.101634039459828,-0.44570545607265794,1.1988901230538,-1.8276235407533101,-0.43799092805002704,0.0148429704094472,-0.645424725791182,-0.0425908766956548,-2.3916547536873503,1.16440500720151,-1.64071040049213,-1.18942640304182,1.64239499801585,-0.7200998458288571,0.91684370408454,-0.205731874836376,0.14278916460699698,0.608547102014848,1.01959980510189,-0.047703648478794006,-0.26449516776813803,-0.386493624479955,-0.194219010053243,-1.01818760188691,0.0954817162460061,-0.11379514801294001,0.0541921708126609,-0.00426301753900125,7.0,0
222790,143118.0,2.14097466449293,-0.548486363044121,-1.0441068669718,-0.558748075252294,-0.7530710329195981,-1.0558184073817,-0.775512832961958,-0.258478215223992,-0.159582640371949,0.0386884912462358,-0.13504354691203801,0.0232612652270931,1.6909142909149701,-2.40988450098113,0.16910083342595902,1.60990286097009,1.26850161846615,-0.6186471249247,0.21314640422316297,0.13108993267170901,0.25341694305107104,0.898221473343435,0.0773835936012883,-0.0809780291066221,-0.0914148010536564,-0.0913149596996738,0.0385848151385309,-0.00843082760581193,19.95,0
131017,79482.0,-1.6216783763611498,0.0046803136588948295,1.2161294095578201,-0.0233169844104941,-0.023427782736701,-1.8033556087643603,-0.20043666080613895,0.10541519254099099,-0.7247557549399408,-0.545383487334016,0.21506517148070303,0.872994900354912,1.37338412666203,0.275105263318711,1.1075267206224901,-0.183138827582209,0.305576263605547,-0.528168248856614,0.72070529614636,0.00632562868673229,0.18997379144335502,0.391332455965486,-0.471837730653534,1.1038808159697,-0.4131038879925711,1.45385977862724,-0.0503290682121105,-0.253368215516916,9.99,0
266316,162283.0,1.8645045582116802,-0.493589013714579,-2.80300307298275,-0.8476048570804531,0.7536709837589469,-1.25554043022751,1.0570448060514301,-0.567234457556256,-0.0503063448029099,-0.139770238696104,1.25959447752834,1.43365651118232,0.607430397426574,0.893148309662565,-0.633818209657549,-0.9525344109472691,-0.190939678098475,-0.383019608961402,0.709392642970612,0.166611506948651,0.40871283249146,1.04929615646434,-0.288099048793359,0.8734470720905171,0.575824105664027,1.00278788837319,-0.17620446493304998,-0.0768749229071554,151.16,0
164203,116536.0,1.5417932347176901,-1.2418736511178798,-0.757436073146711,0.626231754013651,-0.40646545036038206,0.915985376190502,-0.503683826825118,0.18012162780288898,1.5169856626223999,-0.309316347797781,-0.00232916089259427,1.8911202579846,1.10705714411775,-0.6591583321045379,-1.8569313407576,-0.448113492951865,-0.35818897862787896,0.43078257556758703,0.532707749835701,0.293786363236711,0.397339498240507,1.1906176233523602,-0.273731222212584,0.344137497772301,0.23939126958664603,-0.0183896513567364,0.0137250437337173,-0.015292833963123002,218.36,0
116132,74155.0,1.1190303163388,-0.18351446667149898,0.70098913612314,0.7855453257917758,-0.623624454070712,0.0715274798279016,-0.413398934776494,0.24879932905089497,0.538249776143564,-0.0597924256395192,1.11971936505071,0.6944550326812888,-1.37478609104154,0.265175048467415,-0.712577941216331,-0.436344633199794,0.24773415646484098,-0.44299693227084,0.0500315462257401,-0.22303200316721,-0.0291461462771288,0.0979038195128567,-0.0132618530561677,0.26154718428587803,0.38020035430880705,0.41420006765820205,-0.008694593858267971,-0.0016068570229636,7.69,0
35839,38290.0,0.7521618715054921,-1.7104726168443,-1.04689689756688,-2.204287821691,0.8975759740627329,3.43947145393821,-0.832671739407067,0.866353140939594,1.7466126695211202,-1.24973351892519,-0.12472302903177199,0.632718524351107,0.11536844031011301,-0.021481761979552,1.5530901626192901,-0.0294721109952621,-0.571151339091163,0.556729844448611,1.0207774103806802,0.649045504183312,0.108176030484402,-0.267033592154684,-0.31370992661431296,1.07198720859197,0.41695882370832793,-0.0437652194823143,-0.0073700229975303,0.0710521188623481,300.0,0
85722,60908.0,0.39663071934736793,-2.4612865582326497,-1.4931773104175299,-1.33055467431293,0.7250249549028629,3.5215095519989705,-0.48186975819599204,0.695687390612659,-0.934730283791362,0.456146012941246,-0.19766300038109802,-0.20033155265990898,0.511527947394897,0.23858928716931102,1.34194690671672,-0.612446434760332,-0.6267596608932641,1.3757722103298202,-0.5543803231020941,0.751445056639396,-0.33561807940616695,-1.89322588461232,-0.249987593274442,1.01331121234178,-0.147091328084702,0.703484753894806,-0.14036856868728198,0.1053987379104,542.5,0
15476,26863.0,-21.2091195927913,12.6521968313004,-23.5539329441267,6.174077910043559,-16.026658125511002,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639400995,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696001,1.60243883702914,1.7584400753418898,-1.52258816196329,-0.9038601979936992,0.13016645245015598,1.45485651906738,-0.223214403323927,1.55092845004664,0.46145956676351396,99.99,1
228155,145380.0,-0.25003686478349896,1.26445874156176,-0.6855521671866172,-0.600522300581023,0.6669109318247429,-0.54871603807989,0.5193875545382121,0.46106053022914395,-0.541040664199654,-0.9063555987973181,1.08334723856851,0.9915394307078279,0.333092243531276,-0.566580484012532,-0.9816266968891619,0.537880396822364,0.363176048826984,0.142234758113279,-0.0637397063755606,-0.0691717682137504,-0.23040995562321,-0.656595273830338,0.151659323060679,0.6107819829965561,-0.446126056311235,0.0935762985432341,0.0996151365992304,0.0126033726818327,1.98,0
52617,45560.0,1.0214848049573102,0.22205062986780602,0.8521169995977651,2.67210090754792,-0.444335328198991,-0.0623495839210593,-0.0527215169612656,0.131633583655842,-0.484819465419518,0.7147565813861321,0.8278939415447522,0.42938165268196293,-1.15048533444812,0.34167162844217097,-1.31433564625845,0.36490625593403897,-0.32630466147189596,-0.11798377927069001,-0.38023747252718004,-0.140766367655601,-0.14262844913520498,-0.46652266877337395,0.0074308084348314795,0.49576500043957106,0.387616316567234,-0.122771209225321,-0.0157692751435165,0.0197533503247161,48.18,0
86715,61363.0,-0.12134251608373599,0.091720656375876,2.51227110081685,-0.35648610953548,-0.637277638235674,0.338690560049071,0.005002085069903729,-0.45467735227432704,-0.8186711468300649,0.8614805692970671,-0.717346831419473,-0.547492067038003,1.4331410054667402,-1.44942563042089,0.554612256203735,0.006134445870437579,0.7326132132626111,-0.9110367059917439,2.7035805781823905,0.572509649971289,0.22355291151630902,1.1902116975553998,-0.558570212290671,0.00208234666128613,0.338215462141254,0.239137943423255,-0.317202417119779,-0.374823226738221,17.88,0
